"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	1238	141	212	"Alive"
"2"	17	1247	149	229	"Alive"
"3"	18	1258	164.5	215	"Alive"
"4"	19	1264.5	165	260	"Alive"
"5"	20	1283	167	113	"Alive"
"6"	21	1290	165.5	178	"Alive"
"7"	22	1285	177.5	141	"Alive"
"8"	23	1296	177.5	132	"Alive"
"9"	24	1297.5	184.5	159	"Alive"
"10"	25	1301	192.5	112	"Alive"
"11"	26	1302.5	198	144	"Alive"
"12"	27	1303	197	135	"Alive"
"13"	28	1300	191	158	"Alive"
"14"	29	1293	177	101	"Alive"
"15"	30	1283	192.5	83	"Alive"
"16"	31	1283	190.5	86	"Alive"
"17"	32	1283.5	190	88	"Alive"
"18"	33	1280	184.5	84	"Alive"
"19"	34	1284	182.5	203	"Alive"
"20"	35	1281	183	192	"Alive"
"21"	36	1286.5	185	100	"Alive"
"22"	37	1286.5	183	104	"Alive"
"23"	38	1287	185	114	"Alive"
"24"	39	1291	187.5	104	"Alive"
