"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	783	889	157	"Alive"
"2"	14	779	903	217	"Alive"
"3"	15	778	909.5	194	"Alive"
"4"	16	774	929	210	"Alive"
"5"	17	774.5	931	203	"Alive"
"6"	18	766	941.5	100	"Alive"
"7"	19	776.5	940.5	194	"Alive"
"8"	20	776	948	194	"Alive"
"9"	21	779	957.5	150	"Alive"
"10"	22	758.5	941	193	"Alive"
"11"	23	759	935	194	"Alive"
"12"	24	759	926	125	"Alive"
"13"	25	768.5	938	134	"Alive"
"14"	26	771	928.5	261	"Alive"
"15"	27	779	925.5	143	"Alive"
"16"	28	776	916.5	316	"Alive"
"17"	29	781	913	239	"Alive"
"18"	30	777.5	913	182	"Alive"
"19"	31	794	907.5	200	"Alive"
"20"	32	792	910	237	"Alive"
"21"	33	792	909.5	159	"Alive"
"22"	34	786.5	904.5	161	"Alive"
"23"	35	775	900	128	"Alive"
"24"	36	773.5	903.5	83	"Alive"
"25"	37	775	900	101	"Alive"
"26"	38	774.5	899	159	"Alive"
"27"	39	771.5	896	106	"Alive"
