"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	59.5	175	150	"Alive"
"2"	22	40	176.5	87	"Alive"
"3"	23	30.5	178	183	"Alive"
"4"	24	29	180.5	80	"Transitional"
"5"	25	30	169	214	"Alive"
"6"	26	26	187	94	"Alive"
"7"	27	30	193.5	142	"Alive"
"8"	28	35	195	149	"Alive"
"9"	29	40	191.5	135	"Alive"
"10"	30	48	198	81	"Alive"
"11"	31	38	205	87	"Alive"
"12"	32	45.5	208	103	"Alive"
"13"	33	46.5	220.5	127	"Alive"
"14"	34	42.5	205	91	"Alive"
"15"	35	39	201	70	"Alive"
"16"	36	39	201.5	100	"Alive"
"17"	37	50.5	215.5	93	"Alive"
"18"	38	48.5	219.5	78	"Alive"
"19"	39	44.5	217.5	115	"Alive"
