"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1410.5	230	152	"Alive"
"2"	23	1397.5	223	158	"Alive"
"3"	24	1404.5	232.5	133	"Alive"
"4"	25	1402	219.5	164	"Alive"
"5"	26	1397	226.5	98	"Alive"
"6"	27	1402	240	173	"Alive"
"7"	28	1398.5	241.5	184	"Alive"
"8"	29	1401	245	172	"Alive"
"9"	30	1397	244.5	158	"Alive"
"10"	31	1389.5	227.5	203	"Alive"
"11"	32	1388.5	232.5	260	"Alive"
"12"	33	1404	224.5	90	"Alive"
"13"	34	1393.5	221.5	121	"Alive"
"14"	35	1395.5	224.5	158	"Alive"
"15"	36	1395	224.5	153	"Alive"
"16"	37	1400	236	71	"Alive"
"17"	38	1390	231.5	191	"Alive"
"18"	39	1387	227.5	112	"Alive"
