"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	839	902	123	"Alive"
"2"	13	837	892	189	"Alive"
"3"	14	839.5	889	211	"Alive"
"4"	15	820	902.5	137	"Alive"
"5"	16	818	896.5	133	"Alive"
"6"	17	813	888	157	"Alive"
"7"	18	808.5	880	158	"Alive"
"8"	19	796.5	892	162	"Alive"
"9"	20	794	883.5	164	"Alive"
"10"	21	793	871.5	171	"Alive"
"11"	22	794.5	862.5	115	"Alive"
"12"	23	800.5	861	80	"Alive"
"13"	24	800.5	855.5	106	"Alive"
"14"	25	801	846	161	"Alive"
"15"	26	801	852.5	111	"Alive"
"16"	27	808.5	860	111	"Alive"
"17"	28	805	858.5	96	"Alive"
"18"	29	792.5	855.5	80	"Alive"
"19"	30	781	855	113	"Alive"
"20"	31	780.5	856.5	130	"Alive"
"21"	32	788.5	867	92	"Alive"
"22"	33	787	873.5	114	"Alive"
"23"	34	786.5	875	92	"Alive"
"24"	35	782.5	873.5	96	"Alive"
"25"	36	780	871	124	"Alive"
"26"	37	779.5	868.5	109	"Alive"
"27"	38	781	871	120	"Alive"
"28"	39	780.5	872	117	"Alive"
