"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	507	412	123	"Alive"
"2"	19	519	389	109	"Alive"
"3"	20	508.5	386	157	"Alive"
"4"	21	499	384.5	146	"Alive"
"5"	22	500.5	386.5	174	"Alive"
"6"	23	506.5	377	301	"Alive"
"7"	24	493	373	106	"Alive"
"8"	25	480.5	366.5	95	"Alive"
"9"	26	483	355	98	"Alive"
"10"	27	480	354.5	131	"Alive"
"11"	28	474	372	184	"Alive"
"12"	29	475.5	373.5	129	"Dead"
"13"	30	482.5	380	159	"Dead"
"14"	31	480.5	382	267	"Alive"
"15"	32	477	382	188	"Alive"
"16"	33	479	373	122	"Alive"
"17"	34	478	379	314	"Dead"
"18"	35	500.5	381.5	222	"Alive"
"19"	36	500.5	382	205	"Dead"
"20"	37	509	367	96	"Alive"
"21"	38	503.5	372.5	94	"Alive"
"22"	39	494.5	367.5	135	"Alive"
