"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	411.5	55.5	163	"Transitional"
"2"	22	405.5	49	110	"Alive"
"3"	23	395.5	39.5	139	"Alive"
"4"	24	405	39	105	"Alive"
"5"	25	404.5	35	111	"Alive"
"6"	26	408	29.5	108	"Alive"
"7"	27	404.5	22	155	"Alive"
"8"	28	407	23.5	131	"Alive"
"9"	29	415.5	42.5	80	"Dead"
"10"	30	415	42.5	91	"Dead"
"11"	31	414.5	39	67	"Dead"
"12"	32	411	40.5	89	"Alive"
"13"	33	412.5	44	84	"Dead"
"14"	34	416	45.5	91	"Alive"
"15"	35	426	56	171	"Dead"
"16"	36	411.5	43.5	85	"Alive"
"17"	37	415.5	43.5	91	"Alive"
"18"	38	416.5	44	70	"Alive"
"19"	39	419	44	84	"Alive"
