"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	391.5	57	124	"Alive"
"2"	24	386	56.5	122	"Alive"
"3"	25	388.5	63.5	140	"Dead"
"4"	26	386.5	64.5	120	"Alive"
"5"	27	393	69	109	"Alive"
"6"	28	398	69.5	149	"Dead"
"7"	29	399.5	71	253	"Dead"
"8"	30	398.5	77	254	"Alive"
"9"	31	396.5	77.5	159	"Alive"
"10"	32	400.5	77	148	"Alive"
"11"	33	384	80.5	146	"Alive"
"12"	34	394	86	126	"Alive"
"13"	35	391.5	85.5	113	"Alive"
"14"	36	392	86	115	"Alive"
"15"	37	398	86	116	"Alive"
"16"	38	403.5	97	71	"Alive"
"17"	39	405	86.5	145	"Alive"
