"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	238	205	142	"Alive"
"2"	20	221.5	202	175	"Alive"
"3"	21	243.5	212	122	"Alive"
"4"	22	244.5	196	84	"Alive"
"5"	23	239	212.5	131	"Alive"
"6"	24	244	217.5	204	"Alive"
"7"	25	249	215.5	430	"Dead"
"8"	26	245	211.5	189	"Alive"
"9"	27	233	215.5	283	"Alive"
"10"	28	232	213.5	219	"Alive"
"11"	29	221.5	206	137	"Alive"
"12"	30	204.5	204.5	108	"Alive"
"13"	31	203	204	110	"Alive"
"14"	32	202	211	107	"Alive"
"15"	33	212	196.5	88	"Alive"
"16"	34	209	197.5	88	"Alive"
"17"	35	208	194	92	"Alive"
"18"	36	208.5	197.5	137	"Alive"
"19"	37	204.5	195	101	"Alive"
"20"	38	204.5	190	100	"Alive"
"21"	39	203.5	191.5	100	"Alive"
