"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	319	100.5	191	"Alive"
"2"	26	320	108.5	129	"Alive"
"3"	27	330.5	112.5	102	"Alive"
"4"	28	332.5	104	151	"Alive"
"5"	29	335.5	100	195	"Alive"
"6"	30	324	100.5	107	"Alive"
"7"	31	319	105	129	"Alive"
"8"	32	316	97.5	91	"Alive"
"9"	33	322	106	139	"Alive"
"10"	34	322	105.5	143	"Alive"
"11"	35	314.5	97	253	"Alive"
"12"	36	312.5	87	370	"Alive"
"13"	37	318.5	73	145	"Alive"
"14"	38	317	68.5	100	"Alive"
"15"	39	319	66.5	91	"Alive"
