"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	320.5	634	106	"Alive"
"2"	15	312	667.5	146	"Alive"
"3"	16	311.5	675.5	108	"Alive"
"4"	17	329.5	668.5	154	"Alive"
"5"	18	318.5	674.5	158	"Alive"
"6"	19	320.5	658.5	192	"Alive"
"7"	20	314	651.5	190	"Alive"
"8"	21	305.5	660.5	132	"Alive"
"9"	22	319	660.5	238	"Alive"
"10"	23	311.5	649.5	110	"Alive"
"11"	24	320	649.5	122	"Alive"
"12"	25	309.5	644.5	97	"Alive"
"13"	26	312.5	645	113	"Alive"
"14"	27	324.5	647	261	"Alive"
"15"	28	326.5	633.5	152	"Alive"
"16"	29	337	636	211	"Dead"
"17"	30	338.5	623.5	226	"Dead"
"18"	31	341.5	635	137	"Dead"
"19"	32	345	633.5	255	"Alive"
"20"	33	347	635	127	"Alive"
"21"	34	349	639.5	140	"Dead"
"22"	35	349.5	640	133	"Dead"
"23"	36	362.5	633.5	102	"Alive"
"24"	37	353	637.5	123	"Alive"
"25"	38	353	632	283	"Alive"
"26"	39	359.5	630	160	"Alive"
