"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	48	462	110	"Alive"
"2"	20	53	472.5	162	"Alive"
"3"	21	65	474	147	"Alive"
"4"	22	77.5	475	148	"Alive"
"5"	23	73	479.5	167	"Alive"
"6"	24	75.5	474	182	"Alive"
"7"	25	76	493.5	118	"Alive"
"8"	26	82.5	487.5	82	"Alive"
"9"	27	67	477	107	"Alive"
"10"	28	61	479.5	102	"Alive"
"11"	29	59.5	477	83	"Alive"
"12"	30	69	490.5	89	"Alive"
"13"	31	64	495.5	94	"Alive"
"14"	32	68.5	496	91	"Alive"
"15"	33	70.5	496	148	"Alive"
"16"	34	72	498.5	118	"Alive"
"17"	35	71.5	495	100	"Alive"
"18"	36	70.5	496.5	97	"Alive"
"19"	37	86.5	499	117	"Alive"
"20"	38	84	499	130	"Alive"
"21"	39	83.5	498.5	126	"Alive"
