"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	106.5	665	126	"Alive"
"2"	18	87.5	662.5	125	"Alive"
"3"	19	92	679.5	209	"Alive"
"4"	20	78.5	668	179	"Alive"
"5"	21	57.5	675	126	"Alive"
"6"	22	62	682.5	104	"Alive"
"7"	23	70	692.5	103	"Alive"
"8"	24	67.5	700	135	"Alive"
"9"	25	64.5	706	129	"Alive"
"10"	26	60	697.5	118	"Alive"
"11"	27	62	702	111	"Alive"
"12"	28	63	712	113	"Alive"
"13"	29	65	716	102	"Alive"
"14"	30	62.5	711	140	"Alive"
"15"	31	54	705.5	113	"Alive"
"16"	32	61	698.5	106	"Alive"
"17"	33	67.5	711.5	112	"Alive"
"18"	34	59	702	136	"Alive"
"19"	35	56.5	697.5	90	"Alive"
"20"	36	42	689.5	101	"Alive"
"21"	37	40	682	199	"Alive"
"22"	38	39.5	674	259	"Alive"
"23"	39	38.5	679.5	113	"Alive"
