"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	507.5	1033	188	"Alive"
"2"	24	505.5	1023	134	"Alive"
"3"	25	516	1024.5	216	"Alive"
"4"	26	515	1036.5	280	"Alive"
"5"	27	519	1033	210	"Alive"
"6"	28	507.5	1031.5	163	"Alive"
"7"	29	510	1035	105	"Alive"
"8"	30	524.5	1044	184	"Alive"
"9"	31	522	1046.5	379	"Alive"
"10"	32	514	1045.5	191	"Alive"
"11"	33	523	1029	129	"Alive"
"12"	34	525.5	1026	82	"Alive"
"13"	35	537	1030.5	114	"Alive"
"14"	36	538.5	1030.5	127	"Alive"
"15"	37	531.5	1022	131	"Alive"
"16"	38	529	1024	184	"Alive"
"17"	39	528.5	1025.5	200	"Alive"
