"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	818	185.5	152	"Alive"
"2"	19	823.5	197	119	"Alive"
"3"	20	827.5	182.5	115	"Alive"
"4"	21	828	194	170	"Alive"
"5"	22	824.5	212.5	139	"Alive"
"6"	23	822.5	206.5	124	"Alive"
"7"	24	810	219.5	106	"Alive"
"8"	25	806.5	214.5	96	"Alive"
"9"	26	806.5	228.5	110	"Alive"
"10"	27	799.5	222.5	113	"Alive"
"11"	28	790	223	250	"Alive"
"12"	29	789.5	219	112	"Alive"
"13"	30	786.5	217	82	"Alive"
"14"	31	779.5	213.5	87	"Alive"
"15"	32	788	195.5	123	"Alive"
"16"	33	778.5	208.5	90	"Alive"
"17"	34	776	211.5	80	"Alive"
"18"	35	781	223.5	106	"Alive"
"19"	36	775.5	209.5	92	"Alive"
"20"	37	778	208	267	"Alive"
"21"	38	776	208	110	"Alive"
"22"	39	780.5	209.5	91	"Alive"
