"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1392.5	194	164	"Alive"
"2"	24	1391.5	206.5	144	"Alive"
"3"	25	1390.5	205	124	"Alive"
"4"	26	1393.5	195	99	"Alive"
"5"	27	1386.5	195.5	101	"Alive"
"6"	28	1391	201.5	91	"Alive"
"7"	29	1386	209.5	138	"Alive"
"8"	30	1387.5	205.5	95	"Alive"
"9"	31	1386	207	97	"Alive"
"10"	32	1384	206.5	96	"Alive"
"11"	33	1386	211.5	140	"Alive"
"12"	34	1393.5	217.5	160	"Alive"
"13"	35	1385	214.5	80	"Alive"
"14"	36	1389	217	126	"Alive"
"15"	37	1389.5	217	110	"Alive"
"16"	38	1384.5	199.5	86	"Alive"
"17"	39	1377.5	211	85	"Alive"
