"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1033	1011	117	"Alive"
"2"	19	1033	1013.5	117	"Alive"
"3"	20	1025	1009	175	"Alive"
"4"	21	1035	1000.5	159	"Alive"
"5"	22	1043.5	1003	305	"Alive"
"6"	23	1050.5	1004.5	209	"Alive"
"7"	24	1042.5	995	158	"Transitional"
"8"	25	1047.5	986.5	308	"Alive"
"9"	26	1050.5	992.5	89	"Alive"
"10"	27	1042	976	98	"Alive"
"11"	28	1044	984.5	228	"Alive"
"12"	29	1047	980.5	188	"Dead"
"13"	30	1049	978.5	211	"Dead"
"14"	31	1043.5	976	125	"Alive"
"15"	32	1042.5	976.5	128	"Alive"
"16"	33	1044	978.5	272	"Alive"
"17"	34	1032.5	978.5	107	"Alive"
"18"	35	1034	978.5	96	"Alive"
"19"	36	1030	981.5	93	"Alive"
"20"	37	1022	980.5	96	"Alive"
"21"	38	1023	982.5	111	"Alive"
"22"	39	1020.5	980.5	107	"Alive"
