"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	7	364.5	572.5	161	"Alive"
"2"	8	362.5	561	184	"Alive"
"3"	9	363	549	211	"Alive"
"4"	10	365.5	544.5	221	"Alive"
"5"	11	366.5	540.5	273	"Alive"
"6"	12	366	538	255	"Alive"
"7"	13	369	535.5	215	"Alive"
"8"	14	371.5	526.5	205	"Alive"
"9"	15	377.5	515	123	"Alive"
"10"	16	388.5	531	134	"Alive"
"11"	17	385.5	539.5	131	"Alive"
"12"	18	372.5	546.5	154	"Alive"
"13"	19	360.5	568.5	194	"Alive"
"14"	20	352.5	573	182	"Alive"
"15"	21	353	575	130	"Transitional"
"16"	22	346	579	109	"Alive"
"17"	23	349	583.5	120	"Alive"
"18"	24	345.5	579	115	"Alive"
"19"	25	341	573	147	"Alive"
"20"	26	333	578	208	"Alive"
"21"	27	330.5	578.5	223	"Alive"
"22"	28	333.5	573.5	202	"Alive"
"23"	29	339	568	235	"Alive"
"24"	30	328.5	572	86	"Alive"
"25"	31	337	569.5	102	"Alive"
"26"	32	334	579	113	"Alive"
"27"	33	324.5	580	95	"Alive"
"28"	34	326.5	576	84	"Alive"
"29"	35	338.5	563	83	"Alive"
"30"	36	343.5	552.5	114	"Alive"
"31"	37	341	555.5	89	"Alive"
"32"	38	341	543.5	86	"Alive"
"33"	39	340	541	91	"Alive"
