"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	653.5	681	144	"Alive"
"2"	19	641.5	695.5	222	"Alive"
"3"	20	653.5	690.5	113	"Alive"
"4"	21	652.5	675	104	"Alive"
"5"	22	655.5	691.5	142	"Alive"
"6"	23	655	701.5	134	"Alive"
"7"	24	658.5	695	100	"Alive"
"8"	25	668.5	703.5	191	"Alive"
"9"	26	669	707.5	198	"Alive"
"10"	27	674.5	710.5	122	"Alive"
"11"	28	667	712	125	"Alive"
"12"	29	669.5	720	98	"Alive"
"13"	30	658.5	707	228	"Alive"
"14"	31	661.5	716	184	"Alive"
"15"	32	663	720.5	167	"Alive"
"16"	33	662	720.5	193	"Alive"
"17"	34	668.5	706.5	90	"Alive"
"18"	35	672.5	699	99	"Alive"
"19"	36	674	680.5	115	"Alive"
"20"	37	669.5	692	116	"Alive"
"21"	38	660	698.5	185	"Alive"
"22"	39	669.5	706	94	"Alive"
