"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	417.5	357	150	"Alive"
"2"	22	424.5	349	209	"Alive"
"3"	23	391	355.5	187	"Alive"
"4"	24	398	354.5	181	"Alive"
"5"	25	403	356	146	"Alive"
"6"	26	406	353	114	"Alive"
"7"	27	412.5	354.5	128	"Alive"
"8"	28	413	350	144	"Alive"
"9"	29	421.5	354	132	"Alive"
"10"	30	400	335	110	"Alive"
"11"	31	401	329.5	123	"Alive"
"12"	32	399	325.5	155	"Alive"
"13"	33	398.5	318.5	109	"Alive"
"14"	34	401.5	314.5	113	"Alive"
"15"	35	401.5	313.5	122	"Alive"
"16"	36	406	310	109	"Alive"
"17"	37	406.5	311.5	110	"Alive"
"18"	38	398	330.5	120	"Alive"
"19"	39	393	332	176	"Alive"
