"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1425.5	902.5	190	"Alive"
"2"	25	1427	897.5	82	"Alive"
"3"	26	1422	887.5	193	"Alive"
"4"	27	1423	881.5	152	"Alive"
"5"	28	1424	885.5	173	"Alive"
"6"	29	1416	872	139	"Alive"
"7"	30	1414.5	872.5	91	"Alive"
"8"	31	1412.5	876	112	"Alive"
"9"	32	1406	867	133	"Alive"
"10"	33	1408.5	862.5	158	"Alive"
"11"	34	1409	862.5	213	"Alive"
"12"	35	1408.5	874.5	236	"Alive"
"13"	36	1405.5	883	96	"Alive"
"14"	37	1400	889	91	"Alive"
"15"	38	1403	898.5	140	"Alive"
"16"	39	1415	891	186	"Alive"
