"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	354	153.5	181	"Alive"
"2"	14	360	164	153	"Alive"
"3"	15	365	183	103	"Alive"
"4"	16	380.5	195	201	"Alive"
"5"	17	395	198.5	157	"Alive"
"6"	18	385	206.5	135	"Alive"
"7"	19	394.5	202	194	"Alive"
"8"	20	383	201.5	161	"Alive"
"9"	21	374	202.5	168	"Alive"
"10"	22	376	212	126	"Alive"
"11"	23	373	223	124	"Alive"
"12"	24	372.5	230	313	"Alive"
"13"	25	376	233.5	159	"Alive"
"14"	26	373.5	242.5	133	"Alive"
"15"	27	377	246.5	174	"Alive"
"16"	28	378.5	249.5	125	"Alive"
"17"	29	374.5	250	109	"Alive"
"18"	30	365.5	249.5	101	"Alive"
"19"	31	370.5	235	180	"Alive"
"20"	32	384	245	94	"Alive"
"21"	33	382	247.5	107	"Alive"
"22"	34	372.5	229.5	185	"Alive"
"23"	35	371.5	227	158	"Alive"
"24"	36	372	237.5	66	"Alive"
"25"	37	376	255.5	78	"Alive"
"26"	38	376	254.5	80	"Alive"
"27"	39	377.5	253	96	"Alive"
