"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	710.5	1001.5	162	"Alive"
"2"	11	712	994	152	"Alive"
"3"	12	694	1000.5	188	"Alive"
"4"	13	701.5	1006.5	152	"Alive"
"5"	14	683	1020	186	"Alive"
"6"	15	691	993	119	"Alive"
"7"	16	692	999	180	"Alive"
"8"	17	704.5	982.5	142	"Alive"
"9"	18	701.5	977	167	"Alive"
"10"	19	692.5	978	163	"Alive"
"11"	20	688	995.5	106	"Alive"
"12"	21	692	996	262	"Alive"
"13"	22	687.5	1003.5	111	"Alive"
"14"	23	673	1010	101	"Alive"
"15"	24	695.5	999	286	"Alive"
"16"	25	688.5	1001.5	508	"Alive"
"17"	26	678.5	1019	257	"Dead"
"18"	27	696	1015.5	242	"Dead"
"19"	28	697.5	1022	240	"Dead"
"20"	29	693	1020.5	376	"Dead"
"21"	30	713.5	1021	309	"Dead"
"22"	31	708	1021	280	"Dead"
"23"	32	705	1044.5	114	"Alive"
"24"	33	697.5	1028	244	"Dead"
"25"	34	707.5	1040	141	"Alive"
"26"	35	722.5	1038.5	252	"Alive"
"27"	36	724	1045	496	"Alive"
"28"	37	722.5	1044	294	"Alive"
"29"	38	726.5	1039.5	385	"Alive"
"30"	39	718	1034	203	"Alive"
