"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	348	477.5	96	"Alive"
"2"	24	365	477	170	"Alive"
"3"	25	358	468.5	98	"Alive"
"4"	26	340	475.5	146	"Alive"
"5"	27	356	466	156	"Alive"
"6"	28	349.5	467.5	114	"Alive"
"7"	29	349.5	468.5	127	"Alive"
"8"	30	352	467	106	"Alive"
"9"	31	351	465	133	"Alive"
"10"	32	349.5	457.5	91	"Alive"
"11"	33	363.5	461	141	"Alive"
"12"	34	365	464	110	"Alive"
"13"	35	376	471.5	102	"Alive"
"14"	36	381	469.5	91	"Alive"
"15"	37	380	466.5	107	"Alive"
"16"	38	379	466.5	106	"Alive"
"17"	39	377	466.5	107	"Alive"
