"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	6	1145.5	898	107	"Alive"
"2"	7	1144	896	126	"Alive"
"3"	8	1144	896	156	"Alive"
"4"	9	1154.5	893.5	376	"Alive"
"5"	10	1171.5	889	127	"Alive"
"6"	11	1180	882.5	122	"Alive"
"7"	12	1192	891	174	"Alive"
"8"	13	1184.5	896.5	91	"Alive"
"9"	14	1182	903	70	"Alive"
"10"	15	1179.5	896.5	167	"Alive"
"11"	16	1180.5	905	180	"Alive"
"12"	17	1178	902.5	152	"Dead"
"13"	18	1180	895	106	"Alive"
"14"	19	1168	897	161	"Alive"
"15"	20	1164	904.5	80	"Dead"
"16"	21	1161.5	904	234	"Alive"
"17"	22	1165.5	899	153	"Dead"
"18"	23	1158	890	123	"Alive"
"19"	24	1160	912	210	"Dead"
"20"	25	1159.5	905.5	125	"Dead"
"21"	26	1173.5	917.5	102	"Dead"
"22"	27	1158	919.5	169	"Alive"
"23"	28	1148.5	912.5	179	"Alive"
"24"	29	1153	913	270	"Alive"
"25"	30	1158.5	928.5	320	"Dead"
"26"	31	1146.5	932.5	300	"Dead"
"27"	32	1148	923	178	"Dead"
"28"	33	1158.5	926	78	"Alive"
"29"	34	1164	916	121	"Alive"
"30"	35	1167.5	917.5	115	"Alive"
"31"	36	1163	922	116	"Alive"
"32"	37	1168.5	909.5	195	"Dead"
"33"	38	1175.5	913	133	"Dead"
"34"	39	1183	921	197	"Alive"
