"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1292.5	234.5	105	"Alive"
"2"	20	1292.5	220	106	"Alive"
"3"	21	1287	209	120	"Alive"
"4"	22	1297.5	201	129	"Alive"
"5"	23	1291.5	201	285	"Alive"
"6"	24	1302	212.5	99	"Dead"
"7"	25	1281	215.5	197	"Alive"
"8"	26	1272	220.5	121	"Alive"
"9"	27	1272.5	224	205	"Alive"
"10"	28	1271.5	226.5	126	"Alive"
"11"	29	1295	219	178	"Alive"
"12"	30	1299.5	225	225	"Alive"
"13"	31	1301	230	166	"Dead"
"14"	32	1299.5	235.5	138	"Alive"
"15"	33	1284.5	240	121	"Dead"
"16"	34	1277	220.5	202	"Alive"
"17"	35	1281.5	222.5	234	"Dead"
"18"	36	1279	238	223	"Dead"
"19"	37	1288	239	103	"Dead"
"20"	38	1289.5	243	115	"Alive"
"21"	39	1287	240.5	97	"Dead"
