"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	253	866.5	91	"Alive"
"2"	19	269	875	119	"Alive"
"3"	20	282	865.5	199	"Alive"
"4"	21	293.5	857.5	148	"Alive"
"5"	22	268.5	860.5	142	"Alive"
"6"	23	274.5	871	172	"Alive"
"7"	24	260.5	873.5	136	"Alive"
"8"	25	265	878	252	"Alive"
"9"	26	272	874.5	493	"Alive"
"10"	27	262.5	872	90	"Alive"
"11"	28	252.5	873.5	94	"Alive"
"12"	29	251	884	99	"Alive"
"13"	30	243	885.5	203	"Alive"
"14"	31	247	872.5	93	"Alive"
"15"	32	245.5	870	111	"Alive"
"16"	33	249	875.5	111	"Alive"
"17"	34	253.5	864.5	116	"Alive"
"18"	35	258	860.5	139	"Alive"
"19"	36	245.5	875	92	"Alive"
"20"	37	249.5	882.5	155	"Alive"
"21"	38	264	890	81	"Alive"
"22"	39	280.5	889.5	78	"Alive"
