"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	740.5	287	119	"Alive"
"2"	22	740.5	295	123	"Alive"
"3"	23	745.5	295.5	126	"Alive"
"4"	24	745	304	126	"Alive"
"5"	25	742	300	157	"Alive"
"6"	26	744.5	306.5	135	"Alive"
"7"	27	747.5	310	110	"Alive"
"8"	28	747.5	304	92	"Alive"
"9"	29	750	306	99	"Alive"
"10"	30	755	298.5	102	"Alive"
"11"	31	750	291.5	96	"Alive"
"12"	32	739	295	100	"Alive"
"13"	33	732	301	106	"Alive"
"14"	34	736.5	301	108	"Alive"
"15"	35	733.5	301	99	"Alive"
"16"	36	733.5	300	116	"Alive"
"17"	37	732	300	129	"Alive"
"18"	38	720	290	92	"Alive"
"19"	39	712.5	283	84	"Alive"
