"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	1281	888	147	"Alive"
"2"	13	1294	887.5	110	"Alive"
"3"	14	1290	886.5	147	"Alive"
"4"	15	1294.5	901	144	"Alive"
"5"	16	1293	905.5	172	"Alive"
"6"	17	1296.5	910.5	179	"Alive"
"7"	18	1297	910.5	106	"Alive"
"8"	19	1295.5	913	104	"Alive"
"9"	20	1283	901	110	"Alive"
"10"	21	1280.5	905	123	"Alive"
"11"	22	1282.5	907.5	126	"Alive"
"12"	23	1297.5	891.5	154	"Alive"
"13"	24	1286.5	906.5	103	"Alive"
"14"	25	1289.5	908	111	"Alive"
"15"	26	1288	901	113	"Alive"
"16"	27	1289	897	130	"Alive"
"17"	28	1297	882	138	"Alive"
"18"	29	1295.5	884.5	105	"Alive"
"19"	30	1296.5	874.5	146	"Alive"
"20"	31	1308	877	159	"Alive"
"21"	32	1306	875.5	92	"Alive"
"22"	33	1304.5	862.5	124	"Alive"
"23"	34	1305	873	193	"Alive"
"24"	35	1306	879	110	"Alive"
"25"	36	1302	867.5	153	"Alive"
"26"	37	1300.5	866.5	256	"Alive"
"27"	38	1297	861	203	"Alive"
"28"	39	1307.5	852.5	124	"Alive"
