"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1039	594	100	"Alive"
"2"	24	1043.5	599.5	172	"Alive"
"3"	25	1044	605.5	194	"Alive"
"4"	26	1041.5	596	189	"Alive"
"5"	27	1046.5	595	144	"Alive"
"6"	28	1062	587	116	"Alive"
"7"	29	1049.5	593	99	"Alive"
"8"	30	1033	603	130	"Alive"
"9"	31	1038.5	604.5	88	"Alive"
"10"	32	1051.5	593	98	"Alive"
"11"	33	1049	594	110	"Alive"
"12"	34	1048	592	110	"Alive"
"13"	35	1045.5	595.5	109	"Alive"
"14"	36	1051	606	213	"Alive"
"15"	37	1041	597.5	94	"Alive"
"16"	38	1048.5	585.5	81	"Alive"
"17"	39	1059	585	76	"Alive"
