"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	44.5	316.5	111	"Alive"
"2"	22	37.5	319.5	194	"Alive"
"3"	23	27.5	314	182	"Alive"
"4"	24	32.5	329.5	136	"Alive"
"5"	25	31	331	166	"Alive"
"6"	26	27	337	350	"Alive"
"7"	27	26	343.5	113	"Alive"
"8"	28	20.5	346	105	"Alive"
"9"	29	23	344.5	129	"Alive"
"10"	30	25	351	149	"Alive"
"11"	31	26.5	357.5	189	"Alive"
"12"	32	24	355	224	"Alive"
"13"	33	26	357	74	"Alive"
"14"	34	23	355	148	"Alive"
"15"	35	34	356	60	"Alive"
"16"	36	23.5	354	212	"Alive"
"17"	37	21.5	363.5	113	"Alive"
"18"	38	25	366.5	64	"Alive"
"19"	39	26.5	367.5	210	"Alive"
