"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1194	955.5	135	"Alive"
"2"	21	1207.5	955.5	163	"Alive"
"3"	22	1229	958.5	105	"Alive"
"4"	23	1233	964	127	"Alive"
"5"	24	1228.5	973.5	140	"Alive"
"6"	25	1234.5	977	136	"Alive"
"7"	26	1238	973	217	"Alive"
"8"	27	1255.5	974	127	"Alive"
"9"	28	1258.5	969	241	"Alive"
"10"	29	1265	971.5	134	"Alive"
"11"	30	1267.5	970	158	"Alive"
"12"	31	1256.5	983	81	"Alive"
"13"	32	1252.5	999	135	"Alive"
"14"	33	1254.5	1002.5	138	"Alive"
"15"	34	1269	1002	93	"Alive"
"16"	35	1265.5	992	124	"Alive"
"17"	36	1258.5	987.5	135	"Alive"
"18"	37	1255	985	115	"Alive"
"19"	38	1253	981.5	82	"Alive"
"20"	39	1254.5	981	158	"Alive"
