"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	245.5	1035.5	138	"Alive"
"2"	19	240	1021.5	153	"Alive"
"3"	20	244	1022.5	96	"Alive"
"4"	21	241.5	1023.5	141	"Alive"
"5"	22	248.5	1006	94	"Alive"
"6"	23	246	1013	103	"Alive"
"7"	24	238.5	1015.5	94	"Alive"
"8"	25	229	1020	123	"Alive"
"9"	26	223.5	1016.5	146	"Alive"
"10"	27	223.5	1015.5	148	"Alive"
"11"	28	227	1015	82	"Alive"
"12"	29	230	1017	151	"Dead"
"13"	30	223.5	1016	112	"Dead"
"14"	31	218	1017.5	172	"Alive"
"15"	32	212	1034.5	138	"Alive"
"16"	33	215.5	1020.5	80	"Alive"
"17"	34	219	1021.5	98	"Alive"
"18"	35	213.5	1024	109	"Alive"
"19"	36	206.5	1026	128	"Alive"
"20"	37	204	1024	190	"Alive"
"21"	38	199.5	1023	280	"Alive"
"22"	39	197	1022	269	"Alive"
