"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	1100.5	565.5	217	"Alive"
"2"	15	1100	573	230	"Alive"
"3"	16	1097	574.5	211	"Alive"
"4"	17	1098.5	561	153	"Alive"
"5"	18	1085	546	248	"Alive"
"6"	19	1083.5	541	196	"Alive"
"7"	20	1083	534.5	178	"Alive"
"8"	21	1086.5	535.5	223	"Alive"
"9"	22	1087.5	526	95	"Alive"
"10"	23	1088.5	529	145	"Alive"
"11"	24	1088	525.5	129	"Alive"
"12"	25	1088	522	133	"Alive"
"13"	26	1091.5	515	119	"Alive"
"14"	27	1096	503.5	172	"Alive"
"15"	28	1094.5	483	140	"Alive"
"16"	29	1107.5	486	143	"Alive"
"17"	30	1108	486.5	156	"Alive"
"18"	31	1109	488.5	159	"Alive"
"19"	32	1107	491.5	143	"Alive"
"20"	33	1122	510	96	"Alive"
"21"	34	1100	497.5	252	"Alive"
"22"	35	1102	496	142	"Alive"
"23"	36	1102.5	494	157	"Alive"
"24"	37	1100	491.5	155	"Alive"
"25"	38	1098.5	489.5	146	"Alive"
"26"	39	1100.5	491.5	158	"Alive"
