"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1266	927.5	92	"Alive"
"2"	18	1275	921.5	97	"Alive"
"3"	19	1272.5	915.5	111	"Alive"
"4"	20	1254	928	124	"Alive"
"5"	21	1267.5	922.5	170	"Alive"
"6"	22	1266	915	102	"Alive"
"7"	23	1262	905.5	124	"Alive"
"8"	24	1260	905	90	"Alive"
"9"	25	1262.5	907.5	104	"Alive"
"10"	26	1259.5	906.5	102	"Alive"
"11"	27	1249.5	909	117	"Alive"
"12"	28	1252.5	910.5	96	"Alive"
"13"	29	1247	917	90	"Alive"
"14"	30	1244	911	84	"Alive"
"15"	31	1242	908	84	"Alive"
"16"	32	1240	909	145	"Alive"
"17"	33	1250.5	912	88	"Alive"
"18"	34	1261	920	94	"Alive"
"19"	35	1254	910	95	"Alive"
"20"	36	1240.5	906.5	100	"Alive"
"21"	37	1251	913	79	"Alive"
"22"	38	1254.5	915.5	94	"Alive"
"23"	39	1262.5	915	313	"Alive"
