"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	26.5	823.5	125	"Alive"
"2"	17	31	817.5	107	"Alive"
"3"	18	32.5	813.5	197	"Alive"
"4"	19	30.5	813	177	"Alive"
"5"	20	28.5	808	144	"Alive"
"6"	21	31	821	119	"Alive"
"7"	22	29.5	809	91	"Alive"
"8"	23	28.5	803.5	88	"Alive"
"9"	24	42	803.5	80	"Alive"
"10"	25	37	808.5	105	"Alive"
"11"	26	43	791.5	125	"Alive"
"12"	27	46.5	788	127	"Alive"
"13"	28	46	789	127	"Alive"
"14"	29	52.5	788	121	"Alive"
"15"	30	57	787	123	"Alive"
"16"	31	51.5	784.5	94	"Alive"
"17"	32	53	788.5	107	"Alive"
"18"	33	51.5	789	92	"Alive"
"19"	34	47.5	785	241	"Alive"
"20"	35	63	788	71	"Alive"
"21"	36	52	784.5	111	"Alive"
"22"	37	66.5	787	134	"Alive"
"23"	38	65.5	786	119	"Alive"
"24"	39	70.5	789.5	89	"Alive"
