"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1208	82.5	124	"Alive"
"2"	21	1205	95	145	"Alive"
"3"	22	1204	83.5	164	"Alive"
"4"	23	1215	90	148	"Alive"
"5"	24	1205.5	85	161	"Alive"
"6"	25	1213.5	95.5	100	"Alive"
"7"	26	1209.5	89	87	"Alive"
"8"	27	1206	87.5	106	"Alive"
"9"	28	1212	93	100	"Alive"
"10"	29	1218	83	96	"Alive"
"11"	30	1238	81.5	95	"Alive"
"12"	31	1226.5	73	91	"Alive"
"13"	32	1237.5	85	93	"Alive"
"14"	33	1227.5	72.5	107	"Alive"
"15"	34	1224	55	95	"Alive"
"16"	35	1227	56	103	"Alive"
"17"	36	1224.5	52	110	"Alive"
"18"	37	1221	50	84	"Alive"
"19"	38	1220	50.5	93	"Alive"
"20"	39	1222.5	50	91	"Alive"
