"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	755.5	898	164	"Alive"
"2"	24	724	888.5	133	"Alive"
"3"	25	720.5	894.5	128	"Alive"
"4"	26	726.5	902.5	126	"Alive"
"5"	27	728.5	906	120	"Alive"
"6"	28	725	909.5	144	"Alive"
"7"	29	726	908	135	"Alive"
"8"	30	735.5	907	117	"Alive"
"9"	31	739.5	908.5	124	"Alive"
"10"	32	723.5	908.5	152	"Alive"
"11"	33	733.5	918	99	"Alive"
"12"	34	748.5	916.5	93	"Alive"
"13"	35	738.5	920	97	"Alive"
"14"	36	739.5	910.5	91	"Alive"
"15"	37	738	911.5	99	"Alive"
"16"	38	737	910.5	90	"Alive"
"17"	39	734.5	909.5	92	"Alive"
