"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	1116	78.5	129	"Alive"
"2"	16	1126	74	175	"Alive"
"3"	17	1133.5	78.5	155	"Alive"
"4"	18	1136.5	81	163	"Alive"
"5"	19	1143.5	85	166	"Alive"
"6"	20	1133.5	87.5	126	"Alive"
"7"	21	1144	93.5	103	"Alive"
"8"	22	1144.5	100.5	201	"Alive"
"9"	23	1144	109.5	187	"Alive"
"10"	24	1140.5	101.5	128	"Alive"
"11"	25	1142.5	88.5	92	"Alive"
"12"	26	1146	91.5	133	"Alive"
"13"	27	1151	91.5	172	"Dead"
"14"	28	1152.5	95	109	"Dead"
"15"	29	1158.5	111	79	"Dead"
"16"	30	1166	115.5	114	"Dead"
"17"	31	1163.5	114	137	"Dead"
"18"	32	1161.5	109.5	202	"Dead"
"19"	33	1169	107.5	149	"Dead"
"20"	34	1168.5	102.5	93	"Dead"
"21"	35	1170	105.5	133	"Dead"
"22"	36	1168	105	145	"Alive"
"23"	37	1170.5	103	186	"Dead"
"24"	38	1180.5	105	173	"Dead"
"25"	39	1179.5	108.5	241	"Dead"
