"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1096.5	815	118	"Alive"
"2"	25	1104.5	817	107	"Alive"
"3"	26	1102.5	817.5	138	"Alive"
"4"	27	1095.5	821.5	112	"Alive"
"5"	28	1082	820	88	"Alive"
"6"	29	1089.5	808	119	"Alive"
"7"	30	1086	824.5	142	"Alive"
"8"	31	1086	810	96	"Alive"
"9"	32	1088	806.5	180	"Alive"
"10"	33	1089	808	157	"Alive"
"11"	34	1095.5	809	78	"Alive"
"12"	35	1088	811.5	149	"Alive"
"13"	36	1109.5	810.5	95	"Alive"
"14"	37	1104.5	809	103	"Alive"
"15"	38	1107.5	807.5	116	"Alive"
"16"	39	1123	801.5	94	"Alive"
