"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	429.5	56.5	155	"Alive"
"2"	22	423	71	97	"Alive"
"3"	23	424	59	109	"Alive"
"4"	24	428.5	48	142	"Alive"
"5"	25	434	45.5	114	"Alive"
"6"	26	437	37	116	"Alive"
"7"	27	430	51	165	"Alive"
"8"	28	418	56	110	"Alive"
"9"	29	415	60.5	106	"Alive"
"10"	30	405.5	76	95	"Alive"
"11"	31	409	77	98	"Alive"
"12"	32	423.5	68.5	87	"Dead"
"13"	33	421	63	135	"Dead"
"14"	34	422	61	148	"Alive"
"15"	35	438.5	60.5	169	"Dead"
"16"	36	436.5	79.5	124	"Dead"
"17"	37	434.5	81.5	86	"Dead"
"18"	38	447	78.5	175	"Alive"
"19"	39	448.5	80.5	159	"Alive"
