"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	575.5	277.5	130	"Alive"
"2"	20	596.5	286	121	"Alive"
"3"	21	588.5	302.5	243	"Alive"
"4"	22	606.5	327	150	"Alive"
"5"	23	605.5	322.5	214	"Alive"
"6"	24	590.5	312	268	"Alive"
"7"	25	591	316.5	291	"Alive"
"8"	26	596	321	122	"Alive"
"9"	27	587.5	328	108	"Alive"
"10"	28	583	340.5	132	"Alive"
"11"	29	575	337.5	135	"Alive"
"12"	30	572.5	337	148	"Alive"
"13"	31	569	334	170	"Alive"
"14"	32	570	331.5	151	"Alive"
"15"	33	574.5	329.5	99	"Alive"
"16"	34	575	328	101	"Alive"
"17"	35	569	345	146	"Alive"
"18"	36	566.5	345	144	"Alive"
"19"	37	571	351.5	96	"Alive"
"20"	38	567	369	116	"Alive"
"21"	39	573	369	88	"Alive"
