"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1062	574.5	140	"Alive"
"2"	22	1079.5	584	372	"Alive"
"3"	23	1078.5	587	232	"Alive"
"4"	24	1090.5	591.5	141	"Alive"
"5"	25	1098.5	589.5	141	"Alive"
"6"	26	1112.5	596.5	157	"Alive"
"7"	27	1111.5	593	229	"Alive"
"8"	28	1111	596.5	142	"Alive"
"9"	29	1117.5	599	138	"Alive"
"10"	30	1121.5	592	183	"Alive"
"11"	31	1127.5	600	126	"Alive"
"12"	32	1123	588.5	180	"Alive"
"13"	33	1123.5	574	192	"Alive"
"14"	34	1124.5	575	162	"Alive"
"15"	35	1124	577.5	219	"Alive"
"16"	36	1106.5	579	103	"Alive"
"17"	37	1106	576.5	120	"Alive"
"18"	38	1106.5	579	111	"Alive"
"19"	39	1119.5	572.5	94	"Alive"
