"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	218.5	739.5	103	"Alive"
"2"	18	230.5	726.5	133	"Alive"
"3"	19	235.5	720.5	160	"Alive"
"4"	20	237.5	694.5	145	"Alive"
"5"	21	247.5	699.5	111	"Alive"
"6"	22	248.5	686	171	"Alive"
"7"	23	241.5	676.5	149	"Alive"
"8"	24	241.5	678.5	127	"Alive"
"9"	25	242.5	675.5	127	"Alive"
"10"	26	226	676	142	"Alive"
"11"	27	231	674.5	125	"Alive"
"12"	28	239	670.5	314	"Alive"
"13"	29	239	669.5	197	"Alive"
"14"	30	243.5	660	90	"Alive"
"15"	31	247	659	147	"Alive"
"16"	32	242	660	94	"Alive"
"17"	33	238	671	110	"Alive"
"18"	34	244.5	669.5	120	"Alive"
"19"	35	251.5	670.5	184	"Alive"
"20"	36	251	675	107	"Alive"
"21"	37	249	676.5	79	"Alive"
"22"	38	246.5	679.5	115	"Alive"
"23"	39	247.5	678	106	"Alive"
