"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	789	686.5	136	"Dead"
"2"	19	784	678.5	125	"Alive"
"3"	20	802.5	676.5	104	"Alive"
"4"	21	801	686	176	"Alive"
"5"	22	785	704	316	"Alive"
"6"	23	779	705	217	"Alive"
"7"	24	791.5	707	127	"Alive"
"8"	25	791.5	707	255	"Dead"
"9"	26	799.5	716.5	125	"Dead"
"10"	27	804	713.5	106	"Alive"
"11"	28	792	708.5	108	"Dead"
"12"	29	779	707	280	"Alive"
"13"	30	782.5	703	386	"Dead"
"14"	31	781.5	702	635	"Alive"
"15"	32	783	705.5	247	"Dead"
"16"	33	795.5	692	134	"Dead"
"17"	34	792	694.5	140	"Alive"
"18"	35	787.5	691.5	106	"Alive"
"19"	36	787.5	694	181	"Alive"
"20"	37	792.5	689.5	87	"Dead"
"21"	38	795.5	694	258	"Dead"
"22"	39	793	695	337	"Dead"
