"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	456.5	758.5	154	"Alive"
"2"	15	443.5	760.5	161	"Alive"
"3"	16	458.5	754	151	"Alive"
"4"	17	450	757.5	132	"Alive"
"5"	18	452.5	758.5	80	"Alive"
"6"	19	444	742.5	94	"Alive"
"7"	20	459	744.5	92	"Alive"
"8"	21	463.5	754	172	"Alive"
"9"	22	454.5	755	186	"Dead"
"10"	23	460	744	245	"Dead"
"11"	24	477.5	743	261	"Dead"
"12"	25	467.5	746	142	"Dead"
"13"	26	471	745	213	"Dead"
"14"	27	472	751	121	"Dead"
"15"	28	471.5	754	151	"Dead"
"16"	29	479	752.5	132	"Dead"
"17"	30	483	765.5	288	"Dead"
"18"	31	469	772.5	144	"Dead"
"19"	32	467.5	777	217	"Dead"
"20"	33	461	780	416	"Dead"
"21"	34	458	782	203	"Dead"
"22"	35	453	776.5	229	"Dead"
"23"	36	459	783.5	198	"Dead"
"24"	37	453.5	782.5	111	"Dead"
"25"	38	449.5	785	330	"Dead"
"26"	39	444	787	154	"Dead"
