"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	809	382	126	"Alive"
"2"	20	803	395.5	131	"Alive"
"3"	21	784	406	124	"Alive"
"4"	22	786	407.5	129	"Alive"
"5"	23	787.5	415.5	144	"Alive"
"6"	24	782.5	422.5	84	"Alive"
"7"	25	784	421	122	"Dead"
"8"	26	788	418	189	"Alive"
"9"	27	782	412	196	"Alive"
"10"	28	781.5	409.5	300	"Dead"
"11"	29	773	409.5	115	"Dead"
"12"	30	769.5	407.5	441	"Dead"
"13"	31	775.5	399	171	"Alive"
"14"	32	775	399.5	157	"Alive"
"15"	33	775	396.5	140	"Dead"
"16"	34	770.5	393.5	162	"Dead"
"17"	35	773.5	386.5	114	"Alive"
"18"	36	779.5	392	250	"Alive"
"19"	37	779	399	294	"Dead"
"20"	38	781.5	394	90	"Alive"
"21"	39	780	393.5	429	"Alive"
