"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	7	1127	732.5	139	"Alive"
"2"	8	1156.5	725	218	"Alive"
"3"	9	1152	723	210	"Alive"
"4"	10	1147.5	729	274	"Alive"
"5"	11	1131	752.5	161	"Alive"
"6"	12	1128	746.5	164	"Alive"
"7"	13	1141	743.5	154	"Alive"
"8"	14	1141	733	144	"Alive"
"9"	15	1153	723.5	175	"Alive"
"10"	16	1145.5	720	206	"Alive"
"11"	17	1147.5	724	112	"Alive"
"12"	18	1153.5	728	122	"Alive"
"13"	19	1163	716	121	"Alive"
"14"	20	1172.5	716.5	145	"Alive"
"15"	21	1178.5	714	106	"Alive"
"16"	22	1181	715.5	132	"Alive"
"17"	23	1171	720.5	75	"Dead"
"18"	24	1174	718	275	"Dead"
"19"	25	1178	724	95	"Dead"
"20"	26	1176.5	738	92	"Dead"
"21"	27	1181	750.5	164	"Alive"
"22"	28	1176.5	753	71	"Alive"
"23"	29	1193	744.5	105	"Alive"
"24"	30	1193	748.5	86	"Alive"
"25"	31	1183	761.5	80	"Alive"
"26"	32	1178.5	760.5	233	"Alive"
"27"	33	1177	755.5	109	"Alive"
"28"	34	1171	745	165	"Dead"
"29"	35	1181.5	746.5	120	"Alive"
"30"	36	1179	743	255	"Dead"
"31"	37	1176	736	250	"Dead"
"32"	38	1182.5	733	170	"Dead"
"33"	39	1180.5	739.5	260	"Dead"
