"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	960	893.5	96	"Alive"
"2"	24	960.5	896.5	141	"Alive"
"3"	25	957	898.5	104	"Alive"
"4"	26	962.5	901.5	79	"Alive"
"5"	27	961.5	918	102	"Alive"
"6"	28	951.5	917.5	138	"Alive"
"7"	29	948.5	915	117	"Alive"
"8"	30	948	914.5	139	"Alive"
"9"	31	948.5	912	110	"Alive"
"10"	32	950.5	913.5	118	"Alive"
"11"	33	952	914	102	"Alive"
"12"	34	949.5	914	103	"Alive"
"13"	35	945	912	73	"Alive"
"14"	36	945	911.5	96	"Alive"
"15"	37	943	913.5	82	"Alive"
"16"	38	943	916.5	70	"Alive"
"17"	39	944.5	916.5	80	"Alive"
