"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	1077	801	161	"Transitional"
"2"	14	1109.5	815	123	"Alive"
"3"	15	1114	826.5	159	"Alive"
"4"	16	1113	812	135	"Alive"
"5"	17	1088	797	128	"Alive"
"6"	18	1117.5	796.5	110	"Alive"
"7"	19	1110	800.5	144	"Alive"
"8"	20	1114	803	149	"Alive"
"9"	21	1105.5	805	171	"Alive"
"10"	22	1102	803.5	155	"Alive"
"11"	23	1103	807	158	"Alive"
"12"	24	1112.5	804.5	95	"Alive"
"13"	25	1114.5	810	150	"Alive"
"14"	26	1118.5	808	166	"Alive"
"15"	27	1116	812.5	90	"Alive"
"16"	28	1115.5	812	130	"Alive"
"17"	29	1118.5	816.5	152	"Alive"
"18"	30	1113.5	825	124	"Alive"
"19"	31	1112.5	822	119	"Alive"
"20"	32	1102.5	818	121	"Alive"
"21"	33	1098.5	822	122	"Alive"
"22"	34	1100	821	128	"Alive"
"23"	35	1099	819.5	109	"Alive"
"24"	36	1100	814.5	135	"Alive"
"25"	37	1110.5	820	154	"Alive"
"26"	38	1111	828.5	66	"Alive"
"27"	39	1119.5	821	186	"Alive"
