"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	739	449	142	"Alive"
"2"	15	757.5	453	153	"Alive"
"3"	16	739.5	458.5	152	"Alive"
"4"	17	749.5	463	208	"Alive"
"5"	18	756.5	483.5	267	"Alive"
"6"	19	761	506	126	"Alive"
"7"	20	769	505.5	201	"Alive"
"8"	21	763	495.5	213	"Alive"
"9"	22	761.5	505.5	168	"Alive"
"10"	23	777	510.5	95	"Alive"
"11"	24	782.5	509.5	145	"Alive"
"12"	25	782	518	118	"Dead"
"13"	26	787	523	254	"Dead"
"14"	27	779.5	519.5	177	"Dead"
"15"	28	772	518	149	"Dead"
"16"	29	776.5	515	101	"Dead"
"17"	30	773.5	497	92	"Alive"
"18"	31	775.5	503	126	"Alive"
"19"	32	774	501	115	"Dead"
"20"	33	765.5	491	87	"Dead"
"21"	34	777	504	155	"Alive"
"22"	35	779	505	120	"Alive"
"23"	36	782.5	490.5	181	"Alive"
"24"	37	782.5	500	302	"Alive"
"25"	38	781.5	493	322	"Alive"
"26"	39	782	490.5	434	"Alive"
