"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	275.5	595	140	"Alive"
"2"	25	280.5	610.5	169	"Alive"
"3"	26	281.5	606	144	"Alive"
"4"	27	290.5	603.5	136	"Alive"
"5"	28	283	615	164	"Alive"
"6"	29	284.5	619.5	93	"Alive"
"7"	30	272	619	90	"Alive"
"8"	31	279	618	103	"Alive"
"9"	32	278	623.5	100	"Alive"
"10"	33	271	626.5	111	"Alive"
"11"	34	269	628	101	"Alive"
"12"	35	272	628.5	110	"Alive"
"13"	36	266	633.5	125	"Alive"
"14"	37	264.5	633.5	122	"Alive"
"15"	38	263	635.5	128	"Alive"
"16"	39	265	633	121	"Alive"
