"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	733	707.5	155	"Alive"
"2"	19	724.5	709.5	210	"Alive"
"3"	20	728	691	169	"Alive"
"4"	21	729	677	220	"Alive"
"5"	22	731	669	149	"Alive"
"6"	23	740.5	675	110	"Alive"
"7"	24	741.5	658.5	144	"Alive"
"8"	25	749.5	667.5	147	"Alive"
"9"	26	748	671.5	135	"Alive"
"10"	27	761	672	212	"Alive"
"11"	28	756.5	684.5	233	"Alive"
"12"	29	763	675	91	"Alive"
"13"	30	761.5	676.5	77	"Alive"
"14"	31	766	674	118	"Alive"
"15"	32	763	679	171	"Alive"
"16"	33	770.5	674	143	"Alive"
"17"	34	774.5	678	108	"Alive"
"18"	35	771.5	670	89	"Dead"
"19"	36	774.5	683	131	"Alive"
"20"	37	758.5	679.5	107	"Alive"
"21"	38	757	669.5	111	"Alive"
"22"	39	753.5	670	404	"Alive"
