"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1071	954.5	97	"Alive"
"2"	22	1076	966	190	"Alive"
"3"	23	1069.5	970	179	"Alive"
"4"	24	1060.5	966.5	237	"Alive"
"5"	25	1067.5	973	95	"Alive"
"6"	26	1064.5	974.5	110	"Alive"
"7"	27	1072	986.5	107	"Alive"
"8"	28	1072	986.5	107	"Alive"
"9"	29	1072.5	984.5	95	"Alive"
"10"	30	1072.5	986	106	"Dead"
"11"	31	1077	987	133	"Dead"
"12"	32	1074.5	986.5	147	"Alive"
"13"	33	1075.5	988	104	"Dead"
"14"	34	1077	988.5	125	"Dead"
"15"	35	1074	988.5	218	"Dead"
"16"	36	1086.5	994	75	"Alive"
"17"	37	1080.5	994.5	88	"Alive"
"18"	38	1083.5	993.5	88	"Alive"
"19"	39	1083.5	992.5	83	"Alive"
