"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	872	883	149	"Alive"
"2"	22	886.5	880.5	376	"Alive"
"3"	23	877.5	874	125	"Alive"
"4"	24	873.5	862.5	100	"Alive"
"5"	25	874	858.5	92	"Alive"
"6"	26	871.5	860.5	313	"Alive"
"7"	27	871.5	851	106	"Alive"
"8"	28	868	846	111	"Alive"
"9"	29	848.5	849	87	"Alive"
"10"	30	857	831	80	"Alive"
"11"	31	860	826.5	126	"Alive"
"12"	32	839	830.5	142	"Alive"
"13"	33	847	832.5	143	"Alive"
"14"	34	858.5	837.5	284	"Alive"
"15"	35	864.5	822.5	110	"Alive"
"16"	36	862	826	97	"Alive"
"17"	37	863	826.5	100	"Alive"
"18"	38	861.5	826.5	91	"Alive"
"19"	39	867.5	836.5	159	"Alive"
