"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1387	682.5	167	"Alive"
"2"	20	1394.5	667	174	"Alive"
"3"	21	1399	667.5	176	"Alive"
"4"	22	1399.5	672	217	"Alive"
"5"	23	1403.5	677	189	"Alive"
"6"	24	1396	678	157	"Alive"
"7"	25	1400.5	679	164	"Alive"
"8"	26	1401	683	179	"Alive"
"9"	27	1408	682.5	206	"Alive"
"10"	28	1410	685.5	209	"Alive"
"11"	29	1419	688.5	186	"Alive"
"12"	30	1420.5	689.5	305	"Alive"
"13"	31	1419.5	686	202	"Alive"
"14"	32	1412	693	204	"Alive"
"15"	33	1406	695	189	"Alive"
"16"	34	1405	697	209	"Alive"
"17"	35	1410.5	696.5	127	"Alive"
"18"	36	1404.5	700.5	135	"Alive"
"19"	37	1420.5	686.5	74	"Alive"
"20"	38	1413	681	221	"Alive"
"21"	39	1409	682	124	"Alive"
