"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	602.5	393	120	"Alive"
"2"	20	610.5	401.5	136	"Alive"
"3"	21	611.5	393.5	116	"Alive"
"4"	22	612.5	379.5	139	"Alive"
"5"	23	618.5	378	106	"Alive"
"6"	24	614	368	130	"Alive"
"7"	25	606	359.5	123	"Alive"
"8"	26	604.5	363	128	"Alive"
"9"	27	622	351	113	"Alive"
"10"	28	621	353	84	"Alive"
"11"	29	619	351	105	"Alive"
"12"	30	621	352	92	"Alive"
"13"	31	605	363	99	"Alive"
"14"	32	606.5	365	97	"Alive"
"15"	33	603.5	371	98	"Alive"
"16"	34	604.5	373	75	"Alive"
"17"	35	600	371	68	"Alive"
"18"	36	602	370.5	134	"Alive"
"19"	37	605	375.5	94	"Alive"
"20"	38	604	371	162	"Alive"
"21"	39	602	366.5	186	"Alive"
