"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	55.5	876	174	"Alive"
"2"	24	57.5	876	129	"Alive"
"3"	25	71.5	873.5	161	"Alive"
"4"	26	78	876	250	"Alive"
"5"	27	76	873	108	"Alive"
"6"	28	77	879	126	"Alive"
"7"	29	77	871.5	282	"Alive"
"8"	30	76	865.5	459	"Alive"
"9"	31	79.5	859	607	"Alive"
"10"	32	82.5	873	180	"Alive"
"11"	33	93.5	872	211	"Alive"
"12"	34	85.5	860.5	149	"Alive"
"13"	35	85	862.5	163	"Alive"
"14"	36	79.5	860.5	114	"Alive"
"15"	37	65	860.5	87	"Alive"
"16"	38	62	858.5	88	"Alive"
"17"	39	71.5	868	88	"Alive"
