"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	982.5	769.5	182	"Alive"
"2"	13	981	786	120	"Alive"
"3"	14	991.5	778.5	128	"Alive"
"4"	15	983	773	146	"Alive"
"5"	16	965	760.5	121	"Alive"
"6"	17	964	764	127	"Alive"
"7"	18	969	765.5	186	"Alive"
"8"	19	973.5	763.5	193	"Alive"
"9"	20	975.5	760.5	144	"Alive"
"10"	21	979.5	767.5	148	"Alive"
"11"	22	980	749	232	"Alive"
"12"	23	977	749	341	"Alive"
"13"	24	985.5	743	184	"Alive"
"14"	25	962.5	753	164	"Alive"
"15"	26	962	733	137	"Alive"
"16"	27	951	726	80	"Alive"
