"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1162.5	640	107	"Alive"
"2"	24	1158.5	632.5	209	"Alive"
"3"	25	1169	644	124	"Alive"
"4"	26	1170.5	642	126	"Alive"
"5"	27	1177	641	301	"Alive"
"6"	28	1182.5	643	120	"Alive"
"7"	29	1185	648	104	"Alive"
"8"	30	1176.5	645.5	252	"Alive"
"9"	31	1180	647.5	102	"Alive"
"10"	32	1178.5	646.5	231	"Alive"
"11"	33	1176.5	647.5	224	"Alive"
"12"	34	1174	647.5	135	"Alive"
"13"	35	1171	645	203	"Alive"
"14"	36	1174.5	647	249	"Alive"
"15"	37	1176.5	645	210	"Alive"
"16"	38	1177.5	640.5	192	"Alive"
"17"	39	1178	637	239	"Alive"
