"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1288	210.5	112	"Alive"
"2"	20	1301.5	202.5	94	"Alive"
"3"	21	1309	205.5	172	"Alive"
"4"	22	1312	199.5	156	"Alive"
"5"	23	1312	208.5	196	"Alive"
"6"	24	1310	205.5	88	"Alive"
"7"	25	1313	201.5	92	"Dead"
"8"	26	1299	198	213	"Dead"
"9"	27	1294	190.5	328	"Dead"
"10"	28	1294.5	194	239	"Dead"
"11"	29	1306	206.5	112	"Alive"
"12"	30	1309.5	209.5	84	"Dead"
"13"	31	1319	193.5	125	"Dead"
"14"	32	1317	202.5	97	"Dead"
"15"	33	1306	204.5	132	"Dead"
"16"	34	1315.5	201.5	331	"Dead"
"17"	35	1323.5	201	265	"Dead"
"18"	36	1324	200	79	"Dead"
"19"	37	1331	201.5	435	"Dead"
"20"	38	1328	199.5	301	"Dead"
"21"	39	1326	204	238	"Dead"
