"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	286.5	58.5	115	"Alive"
"2"	25	290.5	61	130	"Alive"
"3"	26	293.5	72.5	331	"Alive"
"4"	27	296.5	71	217	"Alive"
"5"	28	314.5	80	195	"Alive"
"6"	29	327.5	86	94	"Alive"
"7"	30	307.5	78	105	"Alive"
"8"	31	316	77.5	251	"Alive"
"9"	32	316.5	80.5	133	"Alive"
"10"	33	322	83	133	"Alive"
"11"	34	318	94	459	"Dead"
"12"	35	322	93	84	"Dead"
"13"	36	312.5	106	284	"Alive"
"14"	37	315	110	203	"Alive"
"15"	38	313.5	117	185	"Dead"
"16"	39	317	132	184	"Alive"
