"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	560.5	713	273	"Alive"
"2"	16	566	725.5	110	"Alive"
"3"	17	565.5	727.5	110	"Alive"
"4"	18	565	735.5	145	"Alive"
"5"	19	570	738	163	"Alive"
"6"	20	585.5	738.5	128	"Alive"
"7"	21	591	740.5	164	"Alive"
"8"	22	586	740.5	267	"Alive"
"9"	23	577.5	737	114	"Alive"
"10"	24	576	741	120	"Alive"
"11"	25	573	739.5	153	"Alive"
"12"	26	570	738	284	"Alive"
"13"	27	571.5	741.5	143	"Alive"
"14"	28	569.5	732	385	"Alive"
"15"	29	566.5	734.5	139	"Dead"
"16"	30	583	740	188	"Alive"
"17"	31	588	744	88	"Dead"
"18"	32	581	736	94	"Alive"
"19"	33	590	744.5	113	"Dead"
"20"	34	588.5	742.5	148	"Dead"
"21"	35	591	739.5	106	"Dead"
"22"	36	587	744.5	254	"Alive"
"23"	37	580.5	740.5	205	"Dead"
"24"	38	596	736	130	"Alive"
"25"	39	589.5	737	135	"Alive"
