"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	160	848	123	"Alive"
"2"	23	164	844	144	"Alive"
"3"	24	150	835.5	105	"Alive"
"4"	25	145	837	148	"Alive"
"5"	26	143.5	843.5	134	"Alive"
"6"	27	144.5	842	176	"Alive"
"7"	28	146	839.5	155	"Alive"
"8"	29	146.5	832.5	218	"Alive"
"9"	30	151	847.5	388	"Alive"
"10"	31	159	831.5	158	"Alive"
"11"	32	153.5	832	114	"Alive"
"12"	33	155	832.5	136	"Alive"
"13"	34	149	822	96	"Alive"
"14"	35	138.5	835.5	115	"Alive"
"15"	36	133	835.5	119	"Alive"
"16"	37	131.5	836.5	112	"Alive"
"17"	38	120	825.5	86	"Alive"
"18"	39	116	826	107	"Alive"
